92.48477, 1579.04, 21.93333
304.3847, 1674.563, 21.93333
183.0032, 1153.676, 21.96667
950.8525, 1450.652, 21.96667
94.97864, 1586.223, 21.96667
297.3351, 1674.095, 21.96667
185.6212, 1148.514, 22
950.164, 1453.763, 22
97.16462, 1590.612, 22
290.0508, 1673.721, 22
190.1488, 1145.105, 22.03333
949.8711, 1455.587, 22.03333
97.70589, 1592.906, 22.03333
282.7526, 1672.615, 22.03333
193.6451, 1140.2, 22.06667
950.5231, 1456.986, 22.06667
99.73009, 1597.323, 22.06667
276.2204, 1671.204, 22.06667
197.7166, 1135.687, 22.1
950.3869, 1458.499, 22.1
100.629, 1600.164, 22.1
268.7949, 1669.713, 22.1
202.5806, 1131.343, 22.13333
950.708, 1460.427, 22.13333
99.29958, 1600.386, 22.13333
261.8789, 1668.192, 22.13333
207.2354, 1126.236, 22.16667
950.5377, 1461.25, 22.16667
100.2365, 1600.909, 22.16667
255.382, 1666.653, 22.16667
212.8804, 1121.346, 22.2
950.2173, 1461.755, 22.2
100.6418, 1600.354, 22.2
248.1563, 1664.59, 22.2
217.3768, 1117.636, 22.23333
950.3389, 1461.003, 22.23333
100.0722, 1600.325, 22.23333
241.0992, 1661.817, 22.23333
221.0967, 1113.896, 22.26667
950.1144, 1459.332, 22.26667
100.7284, 1601.077, 22.26667
234.3912, 1658.682, 22.26667
222.8908, 1111.081, 22.3
949.7338, 1456.825, 22.3
100.089, 1601.067, 22.3
227.9306, 1655.48, 22.3
224.7132, 1110.418, 22.33333
950.1706, 1454.297, 22.33333
100.5604, 1601.784, 22.33333
221.9681, 1652.232, 22.33333
225.3628, 1111.214, 22.36667
950.3115, 1450.671, 22.36667
100.7547, 1601.026, 22.36667
215.7002, 1648.538, 22.36667
223.0899, 1112.552, 22.4
950.4465, 1447.622, 22.4
99.67929, 1600.726, 22.4
209.6195, 1644.508, 22.4
220.0327, 1113.285, 22.43333
950.1368, 1444.172, 22.43333
98.27775, 1598.856, 22.43333
204.3098, 1640.191, 22.43333
216.6178, 1116.976, 22.46667
950.1968, 1440.717, 22.46667
98.54964, 1598.886, 22.46667
198.8528, 1636.003, 22.46667
213.0527, 1121.155, 22.5
949.8992, 1437.05, 22.5
99.58343, 1598.612, 22.5
193.9152, 1631.534, 22.5
209.8007, 1125.52, 22.53333
950.0818, 1433.301, 22.53333
100.3721, 1600.192, 22.53333
188.3281, 1627.252, 22.53333
204.164, 1128.119, 22.56667
949.8898, 1429.752, 22.56667
100.1236, 1600.479, 22.56667
183.3545, 1622.589, 22.56667
199.3839, 1131.613, 22.6
949.9633, 1426.27, 22.6
100.2063, 1600.89, 22.6
178.0914, 1617.625, 22.6
196.0362, 1138.55, 22.63333
950.0024, 1422.849, 22.63333
100.818, 1602.855, 22.63333
173.0684, 1612.469, 22.63333
190.4762, 1145.819, 22.66667
950.4625, 1419.4, 22.66667
168.1312, 1607.297, 22.66667
103.0647, 1605.565, 22.66667
183.8835, 1150.58, 22.7
950.122, 1416.324, 22.7
163.9156, 1602.5, 22.7
103.3422, 1609.599, 22.7
177.6692, 1155.792, 22.73333
950.554, 1413.346, 22.73333
165.7311, 1595.216, 22.73333
105.2174, 1610.942, 22.73333
171.7699, 1160.966, 22.76667
950.3983, 1411.978, 22.76667
165.2543, 1587.584, 22.76667
106.3413, 1613.756, 22.76667
169.6558, 1167.204, 22.8
949.8607, 1410.52, 22.8
162.8983, 1581.172, 22.8
106.3155, 1619.119, 22.8
166.0791, 1173.08, 22.83333
950.1957, 1410.833, 22.83333
159.7979, 1574.709, 22.83333
110.3202, 1623.467, 22.83333
161.931, 1179.407, 22.86667
949.8063, 1412.279, 22.86667
155.9707, 1568.24, 22.86667
112.7015, 1629.042, 22.86667
157.055, 1184.372, 22.9
950.1205, 1414.602, 22.9
151.9779, 1561.885, 22.9
113.4914, 1635.26, 22.9
152.1833, 1189.768, 22.93333
950.3041, 1417.161, 22.93333
147.9629, 1556.075, 22.93333
116.147, 1640.286, 22.93333
146.9206, 1195.506, 22.96667
950.4742, 1420.141, 22.96667
144.396, 1550.02, 22.96667
120.4913, 1646.064, 22.96667
141.7382, 1201.568, 23
950.8434, 1423.492, 23
141.6263, 1544.561, 23
122.3337, 1652.113, 23
139.3888, 1207.975, 23.03333
950.7344, 1426.282, 23.03333
138.2965, 1538.196, 23.03333
124.9774, 1657.718, 23.03333
137.8258, 1214.169, 23.06667
950.6901, 1428.781, 23.06667
135.4991, 1532.168, 23.06667
128.5424, 1660.925, 23.06667
134.9779, 1219.607, 23.1
950.7294, 1430.707, 23.1
132.7094, 1525.892, 23.1
129.9755, 1666.226, 23.1
131.7265, 1224.665, 23.13333
950.7266, 1431.17, 23.13333
130.0063, 1519.433, 23.13333
132.847, 1670.602, 23.13333
128.5368, 1230.384, 23.16667
950.5302, 1431.048, 23.16667
127.8723, 1513.169, 23.16667
138.701, 1674.706, 23.16667
125.5515, 1237.158, 23.2
950.5593, 1429.43, 23.2
126.003, 1506.244, 23.2
142.1857, 1680.584, 23.2
121.9687, 1244.537, 23.23333
950.4813, 1427.572, 23.23333
124.6474, 1499.292, 23.23333
144.9228, 1687.071, 23.23333
118.6899, 1252.255, 23.26667
950.2071, 1425.354, 23.26667
123.8999, 1492.141, 23.26667
147.4083, 1693.376, 23.26667
116.4496, 1260.225, 23.3
950.0563, 1422.328, 23.3
123.074, 1485.154, 23.3
150.2903, 1699.587, 23.3
114.8646, 1268.109, 23.33333
950.3028, 1420.174, 23.33333
122.7358, 1478.355, 23.33333
153.9312, 1705.65, 23.33333
113.7373, 1275.959, 23.36667
949.8763, 1418.239, 23.36667
122.7041, 1471.76, 23.36667
160.3959, 1709.063, 23.36667
112.9687, 1283.763, 23.4
949.9465, 1415.549, 23.4
122.7068, 1464.97, 23.4
165.0608, 1713.826, 23.4
112.3896, 1291.115, 23.43333
950.1915, 1415.281, 23.43333
122.9693, 1457.432, 23.43333
169.5149, 1719.729, 23.43333
112.5159, 1299.241, 23.46667
950.8266, 1414.692, 23.46667
123.6716, 1450.082, 23.46667
173.4418, 1726.29, 23.46667
112.6403, 1307.453, 23.5
949.9417, 1414.787, 23.5
124.5505, 1443.73, 23.5
177.2261, 1732.827, 23.5
112.4225, 1315.838, 23.53333
950.6492, 1416.078, 23.53333
125.4541, 1437.101, 23.53333
180.5698, 1739.145, 23.53333
112.0829, 1324.365, 23.56667
950.707, 1417.88, 23.56667
126.9482, 1430.11, 23.56667
187.1936, 1742.347, 23.56667
111.5686, 1332.797, 23.6
128.5871, 1423.359, 23.6
950.9731, 1420.914, 23.6
193.3353, 1746.977, 23.6
111.6348, 1340.634, 23.63333
130.8886, 1415.776, 23.63333
950.8154, 1424.864, 23.63333
199.0288, 1752.087, 23.63333
133.1307, 1409.097, 23.66667
951.0667, 1429.663, 23.66667
203.793, 1757.711, 23.66667
138.3005, 1407.983, 23.7
951.1275, 1434.248, 23.7
208.7783, 1763.919, 23.7
143.6656, 1404.942, 23.73333
951.4773, 1438.421, 23.73333
213.7302, 1769.73, 23.73333
103.9535, 1352.694, 23.76667
148.8292, 1401.361, 23.76667
951.1277, 1442.367, 23.76667
218.3457, 1775.865, 23.76667
102.1075, 1357.25, 23.8
153.8696, 1396.224, 23.8
950.9141, 1445.29, 23.8
222.9743, 1781.642, 23.8
100.3003, 1363.595, 23.83333
158.5375, 1390.507, 23.83333
951.0954, 1446.661, 23.83333
228.226, 1784.51, 23.83333
98.39967, 1369.525, 23.86667
162.7978, 1385.104, 23.86667
950.9265, 1448.429, 23.86667
232.8684, 1789.145, 23.86667
96.6386, 1377.072, 23.9
167.4909, 1379.946, 23.9
951.3881, 1448.636, 23.9
239.9671, 1791.032, 23.9
172.7446, 1375.314, 23.93333
95.32282, 1384.536, 23.93333
950.4492, 1448.369, 23.93333
246.0457, 1795.187, 23.93333
178.1229, 1370.424, 23.96667
93.02471, 1391.678, 23.96667
950.6572, 1447.207, 23.96667
252.3555, 1800.691, 23.96667
184.0913, 1366.36, 24
92.05299, 1399.23, 24
950.4746, 1445.298, 24
257.6876, 1807.437, 24
190.0993, 1361.684, 24.03333
90.87614, 1406.962, 24.03333
950.303, 1441.82, 24.03333
265.2961, 1808.824, 24.03333
196.703, 1357.432, 24.06667
89.6671, 1414.515, 24.06667
950.4095, 1439.128, 24.06667
271.6644, 1812.524, 24.06667
202.3197, 1354.068, 24.1
88.04853, 1422.826, 24.1
950.3956, 1435.983, 24.1
278.4888, 1816.666, 24.1
208.4757, 1350.727, 24.13333
86.71262, 1430.825, 24.13333
950.3713, 1432.72, 24.13333
283.8999, 1823.064, 24.13333
180.0364, 1253.838, 24.16667
214.4993, 1347.412, 24.16667
951.085, 1430.263, 24.16667
85.27325, 1439.171, 24.16667
290.1137, 1826.488, 24.16667
178.1481, 1261.095, 24.2
220.4458, 1344.572, 24.2
950.0202, 1429.127, 24.2
83.4891, 1447.677, 24.2
296.7774, 1828.066, 24.2
176.002, 1269.059, 24.23333
226.4072, 1341.759, 24.23333
950.7061, 1429.573, 24.23333
82.13383, 1456.642, 24.23333
302.9095, 1831.435, 24.23333
172.783, 1276.354, 24.26667
232.6657, 1339.245, 24.26667
951.1002, 1431.287, 24.26667
80.27563, 1465.058, 24.26667
308.2071, 1836.356, 24.26667
168.8383, 1284.372, 24.3
239.1935, 1336.824, 24.3
950.7171, 1434.121, 24.3
78.90144, 1472.772, 24.3
313.7106, 1839.284, 24.3
165.9348, 1290.851, 24.33333
245.7055, 1334.933, 24.33333
950.9359, 1438.71, 24.33333
77.93194, 1480.553, 24.33333
320.606, 1839.883, 24.33333
162.2574, 1298.753, 24.36667
252.5867, 1332.967, 24.36667
950.9616, 1444.027, 24.36667
77.01922, 1488.457, 24.36667
326.5573, 1842.921, 24.36667
159.4256, 1305.568, 24.4
259.6252, 1330.963, 24.4
951.0211, 1448.129, 24.4
76.04824, 1495.947, 24.4
332.6047, 1846.871, 24.4
156.698, 1313.096, 24.43333
266.1119, 1329.315, 24.43333
950.2327, 1452.183, 24.43333
75.33088, 1503.521, 24.43333
337.805, 1851.721, 24.43333
154.4504, 1320.197, 24.46667
272.1648, 1328.159, 24.46667
950.6113, 1455.972, 24.46667
75.32851, 1511.478, 24.46667
343.0556, 1853.97, 24.46667
151.4569, 1326.887, 24.5
278.6476, 1326.78, 24.5
950.7636, 1460.953, 24.5
77.40712, 1518.443, 24.5
349.3177, 1855.39, 24.5
284.8836, 1325.807, 24.53333
148.9182, 1333.536, 24.53333
950.3597, 1464.348, 24.53333
81.21945, 1524.881, 24.53333
357.5139, 1857.23, 24.53333
291.5283, 1324.777, 24.56667
147.2842, 1340.68, 24.56667
950.4558, 1466.734, 24.56667
83.3619, 1531.642, 24.56667
363.9939, 1861.398, 24.56667
298.366, 1323.732, 24.6
144.8028, 1347.215, 24.6
950.0458, 1470.058, 24.6
84.54459, 1538.81, 24.6
370.8645, 1861.974, 24.6
305.0834, 1323.017, 24.63333
143.173, 1353.911, 24.63333
949.4744, 1473.734, 24.63333
85.38469, 1545.835, 24.63333
377.1393, 1863.076, 24.63333
311.5046, 1321.914, 24.66667
141.0755, 1361.378, 24.66667
948.783, 1477.262, 24.66667
85.91991, 1553.505, 24.66667
382.6987, 1865.725, 24.66667
317.7575, 1321.436, 24.7
140.8712, 1369.055, 24.7
948.634, 1480.856, 24.7
86.44878, 1561.229, 24.7
387.5652, 1869.203, 24.7
324.2206, 1320.999, 24.73333
139.7314, 1376.199, 24.73333
947.9766, 1483.898, 24.73333
87.64363, 1569.268, 24.73333
392.6885, 1870.873, 24.73333
330.685, 1320.518, 24.76667
139.0251, 1383.306, 24.76667
947.9981, 1486.393, 24.76667
89.3473, 1576.985, 24.76667
400.2067, 1872.176, 24.76667
336.9857, 1319.828, 24.8
139.3359, 1390.349, 24.8
947.5588, 1488.58, 24.8
91.62979, 1584.222, 24.8
407.5387, 1872.925, 24.8
343.6909, 1319.438, 24.83333
140.5295, 1398.327, 24.83333
947.045, 1491.279, 24.83333
94.86359, 1591.077, 24.83333
414.8698, 1873.341, 24.83333
350.1857, 1319.005, 24.86667
141.9417, 1406.843, 24.86667
947.0616, 1492.418, 24.86667
99.27711, 1596.684, 24.86667
421.8816, 1876.917, 24.86667
356.9205, 1318.354, 24.9
144.0708, 1415.035, 24.9
947.0146, 1493.631, 24.9
103.5266, 1603.791, 24.9
427.4065, 1878.214, 24.9
363.1815, 1317.584, 24.93333
146.1776, 1422.936, 24.93333
947.4678, 1494.194, 24.93333
105.9742, 1611.513, 24.93333
434.7225, 1877.533, 24.93333
369.7049, 1316.782, 24.96667
148.8466, 1430.361, 24.96667
947.0214, 1493.87, 24.96667
108.1023, 1619.732, 24.96667
442.0114, 1880.147, 24.96667
376.6685, 1315.77, 25
152.1711, 1437.109, 25
947.2858, 1493.515, 25
110.1686, 1627.643, 25
449.454, 1881.243, 25
383.0052, 1315.058, 25.03333
156.6354, 1443.7, 25.03333
947.5083, 1492.959, 25.03333
112.4353, 1636.195, 25.03333
456.4701, 1881.659, 25.03333
389.4207, 1314.339, 25.06667
162.1318, 1449.701, 25.06667
947.741, 1492.093, 25.06667
118.3309, 1641.876, 25.06667
463.2807, 1883.259, 25.06667
396.0067, 1313.806, 25.1
167.5088, 1455.823, 25.1
947.4325, 1491.111, 25.1
123.591, 1647.807, 25.1
467.7585, 1884.025, 25.1
402.6239, 1313.143, 25.13333
173.0277, 1461.08, 25.13333
947.5731, 1489.849, 25.13333
127.7714, 1654.194, 25.13333
470.9117, 1885.221, 25.13333
408.7738, 1312.462, 25.16667
178.921, 1465.46, 25.16667
947.6731, 1490.13, 25.16667
131.3685, 1660.228, 25.16667
472.2312, 1885.001, 25.16667
414.9169, 1311.411, 25.2
184.9085, 1469.973, 25.2
947.7546, 1490.891, 25.2
134.6118, 1667.239, 25.2
472.3937, 1880.294, 25.2
420.6358, 1311.398, 25.23333
190.619, 1474.434, 25.23333
947.7762, 1491.2, 25.23333
137.1181, 1675.116, 25.23333
469.0574, 1881.042, 25.23333
426.61, 1310.474, 25.26667
198.8428, 1476.582, 25.26667
948.524, 1493.044, 25.26667
140.5072, 1680.982, 25.26667
465.0312, 1879.889, 25.26667
432.9324, 1309.913, 25.3
205.0209, 1481.769, 25.3
947.0358, 1494.247, 25.3
142.8526, 1689.238, 25.3
460.4829, 1879.807, 25.3
439.0064, 1309.424, 25.33333
213.27, 1485.504, 25.33333
947.3551, 1496.475, 25.33333
148.9443, 1693.095, 25.33333
454.7802, 1878.953, 25.33333
445.6643, 1308.54, 25.36667
221.2238, 1488.952, 25.36667
946.9861, 1497.61, 25.36667
154.8454, 1697.821, 25.36667
448.8332, 1877.842, 25.36667
451.7418, 1308.392, 25.4
229.1205, 1490.93, 25.4
946.7597, 1500.169, 25.4
159.8589, 1702.82, 25.4
443.704, 1877.881, 25.4
457.8994, 1307.391, 25.43333
236.7711, 1493.22, 25.43333
946.3856, 1503.234, 25.43333
164.1847, 1708.624, 25.43333
437.9348, 1875.031, 25.43333
463.8967, 1306.823, 25.46667
243.4669, 1495.606, 25.46667
945.873, 1506.077, 25.46667
168.5945, 1714.803, 25.46667
431.7234, 1875.266, 25.46667
469.6721, 1305.631, 25.5
250.7894, 1497.276, 25.5
945.6881, 1509.398, 25.5
172.8718, 1720.904, 25.5
425.2449, 1875.234, 25.5
475.6169, 1304.971, 25.53333
258.8497, 1499.117, 25.53333
945.3174, 1510.941, 25.53333
177.1755, 1728.026, 25.53333
420.5703, 1873.278, 25.53333
481.6783, 1304.208, 25.56667
267.1217, 1500.028, 25.56667
945.1221, 1512.752, 25.56667
181.3078, 1734.349, 25.56667
414.4141, 1872.791, 25.56667
487.8892, 1303.322, 25.6
274.951, 1501.592, 25.6
945.0302, 1514.57, 25.6
185.4977, 1740.869, 25.6
409.3474, 1871.112, 25.6
494.3374, 1302.677, 25.63333
282.286, 1503.25, 25.63333
944.757, 1516.613, 25.63333
189.9077, 1746.655, 25.63333
403.6925, 1870.487, 25.63333
500.3314, 1301.683, 25.66667
289.7802, 1504.589, 25.66667
944.4347, 1518.593, 25.66667
194.2907, 1752.594, 25.66667
398.2239, 1868.525, 25.66667
506.3342, 1301.015, 25.7
296.7779, 1506.745, 25.7
944.069, 1520.075, 25.7
199.7293, 1755.736, 25.7
392.5365, 1866.927, 25.7
512.946, 1300.361, 25.73333
304.032, 1507.619, 25.73333
944.1492, 1521.997, 25.73333
204.7322, 1759.782, 25.73333
385.5632, 1862.853, 25.73333
519.4282, 1299.698, 25.76667
311.3318, 1508.908, 25.76667
943.7551, 1523.615, 25.76667
209.7728, 1764.732, 25.76667
379.0359, 1862.008, 25.76667
525.6816, 1298.843, 25.8
319.084, 1510.356, 25.8
943.1814, 1526.008, 25.8
214.8903, 1770.193, 25.8
372.3679, 1861.546, 25.8
531.8381, 1298.643, 25.83333
327.1684, 1511.92, 25.83333
942.8434, 1527.6, 25.83333
220.3438, 1776.559, 25.83333
366.334, 1858.96, 25.83333
537.9045, 1297.939, 25.86667
335.0299, 1513.159, 25.86667
942.7476, 1529.217, 25.86667
226.4175, 1780.579, 25.86667
359.5497, 1857.164, 25.86667
543.902, 1297.198, 25.9
343.2054, 1513.631, 25.9
941.9869, 1531.6, 25.9
233.2171, 1782.567, 25.9
353.2527, 1853.404, 25.9
549.6076, 1296.25, 25.93333
351.0208, 1514.562, 25.93333
941.9777, 1534.782, 25.93333
239.5782, 1785.975, 25.93333
346.6829, 1851.695, 25.93333
555.8158, 1295.42, 25.96667
358.307, 1515.272, 25.96667
941.223, 1537.366, 25.96667
245.0289, 1790.417, 25.96667
340.8679, 1850.766, 25.96667
562.0302, 1294.6, 26
366.1121, 1515.992, 26
940.6154, 1540.487, 26
250.7085, 1795.323, 26
334.0682, 1848.356, 26
567.6847, 1293.823, 26.03333
373.6462, 1516.514, 26.03333
939.8696, 1543.721, 26.03333
256.3759, 1800.955, 26.03333
328.693, 1845.98, 26.03333
573.899, 1293.237, 26.06667
381.3414, 1517.054, 26.06667
938.7646, 1547.816, 26.06667
262.1394, 1806.438, 26.06667
319.568, 1841.758, 26.06667
580.0994, 1292.511, 26.1
388.7416, 1517.526, 26.1
938.0541, 1550.719, 26.1
263.2473, 1809.074, 26.1
318.1977, 1841.418, 26.1
585.6159, 1292.053, 26.13333
395.6815, 1517.523, 26.13333
937.3945, 1553.465, 26.13333
263.5432, 1809.404, 26.13333
319.9474, 1841.987, 26.13333
591.645, 1291.618, 26.16667
402.7393, 1516.815, 26.16667
936.5312, 1556.324, 26.16667
268.7686, 1808.099, 26.16667
320.356, 1842.545, 26.16667
597.8843, 1291.321, 26.2
410.5416, 1515.928, 26.2
935.0082, 1559.401, 26.2
270.138, 1805.822, 26.2
324.4171, 1843.067, 26.2
604.2662, 1291.037, 26.23333
419.0891, 1513.878, 26.23333
934.8448, 1562.423, 26.23333
272.7892, 1803.958, 26.23333
324.8972, 1845.563, 26.23333
610.0269, 1290.334, 26.26667
427.6603, 1512.085, 26.26667
933.9202, 1565.101, 26.26667
276.981, 1802.619, 26.26667
325.706, 1845.151, 26.26667
615.7778, 1289.865, 26.3
435.1541, 1509.653, 26.3
933.4107, 1567.662, 26.3
280.4698, 1799.525, 26.3
325.5755, 1846.326, 26.3
622.3321, 1289.22, 26.33333
441.9747, 1507.63, 26.33333
932.4457, 1570.372, 26.33333
285.5535, 1795.082, 26.33333
325.8615, 1846.675, 26.33333
629.1244, 1288.806, 26.36667
448.7608, 1505.263, 26.36667
931.3503, 1573.131, 26.36667
291.9299, 1791.543, 26.36667
324.2418, 1845.941, 26.36667
634.937, 1288.648, 26.4
456.0657, 1502.45, 26.4
930.1416, 1575.727, 26.4
297.9678, 1787.663, 26.4
321.8359, 1844.104, 26.4
641.1543, 1288.406, 26.43333
462.8631, 1498.307, 26.43333
929.5623, 1578.354, 26.43333
304.3066, 1783.564, 26.43333
318.2057, 1841.583, 26.43333
647.0125, 1288.119, 26.46667
470.2809, 1495.858, 26.46667
928.7633, 1581.009, 26.46667
310.439, 1778.995, 26.46667
313.3172, 1838.036, 26.46667
653.2722, 1288.277, 26.5
476.3131, 1492.082, 26.5
927.9042, 1583.25, 26.5
316.7159, 1773.868, 26.5
307.8185, 1835.43, 26.5
659.702, 1287.727, 26.53333
482.1463, 1487.454, 26.53333
927.5009, 1584.468, 26.53333
322.7006, 1768.541, 26.53333
301.6028, 1833.139, 26.53333
665.5552, 1287.382, 26.56667
488.0162, 1480.823, 26.56667
927.0881, 1585.882, 26.56667
328.6109, 1763.293, 26.56667
296.3425, 1829.499, 26.56667
672.1879, 1286.988, 26.6
494.3724, 1476.363, 26.6
926.7531, 1587.241, 26.6
334.2088, 1757.424, 26.6
290.7665, 1824.749, 26.6
679.114, 1286.351, 26.63333
499.6149, 1470.995, 26.63333
926.453, 1587.501, 26.63333
340.05, 1751.12, 26.63333
285.9492, 1821.464, 26.63333
685.4393, 1285.743, 26.66667
505.2018, 1465.293, 26.66667
926.381, 1586.871, 26.66667
345.4171, 1744.646, 26.66667
284.1183, 1820.934, 26.66667
691.8169, 1284.866, 26.7
510.3405, 1459.043, 26.7
926.3052, 1587.223, 26.7
350.5093, 1737.615, 26.7
282.5887, 1821.768, 26.7
697.9695, 1284.415, 26.73333
515.5569, 1452.352, 26.73333
926.4342, 1586.448, 26.73333
355.5704, 1730.186, 26.73333
282.2611, 1820.953, 26.73333
704.1129, 1283.526, 26.76667
520.2808, 1445.259, 26.76667
926.5867, 1586.326, 26.76667
359.9088, 1722.809, 26.76667
280.2654, 1818.478, 26.76667
710.4254, 1282.898, 26.8
524.7189, 1439.228, 26.8
926.6445, 1586.145, 26.8
364.2947, 1715.661, 26.8
277.0892, 1819.476, 26.8
716.7342, 1282.328, 26.83333
529.1404, 1432.641, 26.83333
927.0922, 1586.498, 26.83333
368.0086, 1708.734, 26.83333
274.7371, 1816.626, 26.83333
722.9998, 1281.905, 26.86667
533.3117, 1426.508, 26.86667
926.3724, 1587.411, 26.86667
371.9222, 1701.334, 26.86667
272.2618, 1816.276, 26.86667
729.3467, 1281.346, 26.9
537.6672, 1420.441, 26.9
925.1617, 1588.543, 26.9
375.2244, 1694.271, 26.9
270.6449, 1813.767, 26.9
735.4074, 1280.785, 26.93333
541.485, 1413.708, 26.93333
925.2318, 1591.061, 26.93333
378.2708, 1686.841, 26.93333
269.0523, 1813.046, 26.93333
741.3234, 1280.296, 26.96667
544.8408, 1407.127, 26.96667
924.7507, 1593.045, 26.96667
381.2936, 1679.094, 26.96667
266.6931, 1813.116, 26.96667
747.5358, 1280.054, 27
548.074, 1400.656, 27
923.9727, 1594.752, 27
384.3631, 1671.216, 27
267.4656, 1812.22, 27
754.0798, 1279.266, 27.03333
551.1962, 1394.938, 27.03333
923.2286, 1597.406, 27.03333
387.4123, 1663.544, 27.03333
267.5704, 1813.814, 27.03333
760.0865, 1278.359, 27.06667
553.8115, 1388.837, 27.06667
922.3456, 1599.915, 27.06667
390.399, 1655.664, 27.06667
269.1528, 1814.184, 27.06667
766.2908, 1277.486, 27.1
555.9531, 1381.853, 27.1
920.8408, 1601.694, 27.1
393.1078, 1647.898, 27.1
272.0431, 1815.569, 27.1
772.7217, 1276.8, 27.13333
558.5869, 1375.457, 27.13333
921.0275, 1604.165, 27.13333
395.9214, 1640.416, 27.13333
275.4237, 1817.442, 27.13333
778.7543, 1275.975, 27.16667
560.6199, 1368.601, 27.16667
920.1378, 1606.245, 27.16667
398.2821, 1632.81, 27.16667
278.2649, 1820.285, 27.16667
785.5566, 1275.024, 27.2
561.9457, 1361.349, 27.2
919.1999, 1608.625, 27.2
400.7343, 1625.479, 27.2
282.8769, 1822.763, 27.2
791.8698, 1274.314, 27.23333
563.7513, 1354.095, 27.23333
918.5858, 1610.206, 27.23333
402.6249, 1617.298, 27.23333
287.5038, 1825.56, 27.23333
798.2286, 1273.261, 27.26667
563.4908, 1346.326, 27.26667
404.7585, 1608.992, 27.26667
917.9955, 1611.665, 27.26667
292.4348, 1828.756, 27.26667
804.4456, 1272.481, 27.3
563.9195, 1338.491, 27.3
406.6007, 1601.111, 27.3
916.7565, 1612.803, 27.3
299.2965, 1831.343, 27.3
811.277, 1271.767, 27.33333
562.7507, 1331.012, 27.33333
408.3897, 1592.787, 27.33333
916.092, 1614.368, 27.33333
303.2254, 1835.283, 27.33333
817.3312, 1271.198, 27.36667
561.6673, 1323.808, 27.36667
409.7301, 1584.392, 27.36667
914.9362, 1616.308, 27.36667
307.4489, 1838.031, 27.36667
823.856, 1270.31, 27.4
559.9328, 1316.67, 27.4
410.771, 1576.172, 27.4
914.4686, 1618.549, 27.4
313.3773, 1839.883, 27.4
830.3167, 1269.539, 27.43333
557.7113, 1309.862, 27.43333
411.4657, 1568.146, 27.43333
912.1603, 1620.769, 27.43333
317.443, 1841.534, 27.43333
836.6141, 1268.946, 27.46667
554.5367, 1303.185, 27.46667
411.5427, 1560.333, 27.46667
911.9135, 1624.275, 27.46667
321.3383, 1843.994, 27.46667
842.9758, 1268.348, 27.5
550.305, 1295.732, 27.5
411.2463, 1552.007, 27.5
911.4265, 1626.943, 27.5
325.1968, 1845.411, 27.5
849.3308, 1267.956, 27.53333
547.1321, 1289.327, 27.53333
410.1934, 1543.934, 27.53333
910.1637, 1629.454, 27.53333
327.2706, 1847.014, 27.53333
855.6507, 1267.712, 27.56667
542.6205, 1282.856, 27.56667
409.0205, 1535.534, 27.56667
909.1791, 1631.265, 27.56667
329.1273, 1848.1, 27.56667
861.9107, 1267.596, 27.6
538.0048, 1276.504, 27.6
406.737, 1527.222, 27.6
907.714, 1633.017, 27.6
328.15, 1847.781, 27.6
868.2677, 1267.117, 27.63333
532.8134, 1271.46, 27.63333
404.282, 1519.395, 27.63333
906.8405, 1634.107, 27.63333
326.2808, 1844.865, 27.63333
527.936, 1265.787, 27.66667
874.398, 1266.388, 27.66667
401.0036, 1511.538, 27.66667
907.2036, 1634.657, 27.66667
324.1075, 1846.422, 27.66667
522.5914, 1260.821, 27.7
880.7375, 1266.035, 27.7
397.7377, 1503.741, 27.7
906.4671, 1636.266, 27.7
516.9814, 1256.269, 27.73333
